id,date,site,resp_sex,resp_age,resp_race,resp_ethnicity,resp_citizenship,resp_major,resp_pid,resp_nativelang,resp_religion,resp_american,resp_american_pid,resp_american_ideo,exp_sex,exp_race,study_numparticipants,study_exprunafter,study_separated,study_recruit,study_compensation,study_online,study_country,study_usa,filter_iat,iv,dv,original_study,original_study_name,resp_gender,resp_ethnicity_hisp,RACE,RACE_american_indian,RACE_black_american,RACE_brazil,RACE_east_asian,RACE_more_than_one,RACE_nederland,RACE_others,RACE_south_asian,RACE_white,MAJOR,MAJOR_Engineer,MAJOR_Science,MAJOR_Social,MAJOR_others,resp_polideo,_selection_prob,_preferred_treatment
2412035.0,2013-09-05 17:16:47,wku,male,21.0,white,not hispanic or latino,US,Visual and performing arts,Slightly Conservative,english,,9.0,4.0,4.0,female,white,6,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,2.0,0.2288606781185054,0
2412037.0,2013-09-05 17:23:19,wku,female,18.0,white,not hispanic or latino,US,Biological sciences/life sciences,Neutral (Moderate),english,,8.0,3.0,4.0,female,white,6,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Science,False,True,False,False,3.0,0.4637310746408869,0
2412071.0,2013-09-05 18:00:31,wku,female,18.0,white,not hispanic or latino,US,"Engineering, mathematics, physical sciences/technologies",Slightly Conservative,english,,9.0,5.0,4.0,female,white,6,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,2.0,0.4637310746408869,1
2412075.0,2013-09-05 17:56:31,wku,female,19.0,white,not hispanic or latino,US,Computer and information sciences,Strongly Liberal,english,,11.0,6.0,2.0,female,white,6,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,6.0,0.48131424156465696,1
2412085.0,2013-09-05 18:01:31,wku,female,19.0,white,not hispanic or latino,US,Social sciences or history,Neutral (Moderate),english,,7.0,2.0,4.0,female,white,6,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,3.0,0.48131424156465696,1
2426308.0,2013-09-11 14:17:38,wku,female,18.0,white,not hispanic or latino,US,Computer and information sciences,Moderately Conservative,english,,9.0,4.0,4.0,female,white,1,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,0.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,1.0,0.4637310746408869,1
2442947.0,2013-09-18 13:49:49,wku,female,22.0,white,not hispanic or latino,US,Law or legal studies,Moderately Liberal,english,,10.0,4.0,3.0,female,white,2,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,5.0,0.5341670284526472,0
2442959.0,2013-09-18 13:50:20,wku,female,26.0,white,not hispanic or latino,US,Law or legal studies,Slightly Liberal,english,,11.0,5.0,4.0,female,white,2,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,4.0,0.60326639182902,1
2443365.0,2013-09-18 15:22:54,wku,female,20.0,black or african american,not hispanic or latino,US,"Engineering, mathematics, physical sciences/technologies",Neutral (Moderate),english,,11.0,6.0,4.0,female,white,1,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,black_american,False,True,False,False,False,False,False,False,False,Engineer,True,False,False,False,3.0,0.49894381153638084,0
2443632.0,2013-09-18 16:51:00,wku,male,20.0,white,not hispanic or latino,US,Agriculture and related sciences,Moderately Conservative,english,,11.0,4.0,5.0,female,white,2,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,1.0,0.2166479148447882,0
2443634.0,2013-09-18 16:45:57,wku,female,19.0,white,not hispanic or latino,US,Computer and information sciences,Neutral (Moderate),english,,11.0,4.0,4.0,female,white,2,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,3.0,0.48131424156465696,0
2456929.0,2013-09-25 15:17:25,wku,female,18.0,white,,US,Computer and information sciences,Neutral (Moderate),english,,11.0,5.0,4.0,female,white,1,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.044427123928293066,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,3.0,0.4637310746408869,0
2469962.0,2013-10-02 13:35:42,wku,female,41.0,white,,US,Law or legal studies,Slightly Liberal,english,,9.0,4.0,4.0,female,white,1,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.044427123928293066,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,4.0,0.8141780798963366,1
2470021.0,2013-10-02 13:50:55,wku,male,19.0,white,not hispanic or latino,US,Law or legal studies,Neutral (Moderate),english,,10.0,5.0,5.0,female,white,4,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,3.0,0.20491368620624903,0
2470118.0,2013-10-02 14:15:04,wku,male,20.0,white,not hispanic or latino,US,Law or legal studies,Neutral (Moderate),english,,7.0,4.0,3.0,female,white,4,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,3.0,0.2166479148447882,0
2470120.0,2013-10-02 14:21:45,wku,male,18.0,white,not hispanic or latino,US,Psychology,Moderately Conservative,english,,8.0,6.0,5.0,female,white,4,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,1.0,0.19365789419975202,0
2470289.0,2013-10-02 15:18:00,wku,female,19.0,white,not hispanic or latino,US,Law or legal studies,,english,,10.0,4.0,1.0,female,white,2,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,3.0299234516353515,0.48131424156465696,1
2470353.0,2013-10-02 15:45:27,wku,female,18.0,white,not hispanic or latino,US,Computer and information sciences,Slightly Conservative,english,,11.0,4.0,4.0,female,white,3,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,2.0,0.4637310746408869,0
2470433.0,2013-10-02 16:34:00,wku,female,22.0,white,not hispanic or latino,US,Visual and performing arts,Moderately Conservative,english,,10.0,4.0,4.0,female,white,2,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,0.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,1.0,0.5341670284526472,1
2470510.0,2013-10-02 16:40:55,wku,male,18.0,white,not hispanic or latino,US,Visual and performing arts,Moderately Liberal,english,,4.0,4.0,4.0,female,white,1,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,5.0,0.19365789419975202,0
2481988.0,2013-10-09 13:46:45,wku,female,19.0,white,not hispanic or latino,US,Visual and performing arts,Moderately Liberal,english,,9.0,5.0,5.0,female,white,7,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,5.0,0.48131424156465696,0
2482008.0,2013-10-09 14:02:16,wku,female,26.0,white,not hispanic or latino,US,Law or legal studies,Slightly Liberal,english,,10.0,4.0,4.0,female,white,7,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,4.0,0.60326639182902,1
2482013.0,2013-10-09 13:45:00,wku,female,18.0,black or african american,,US,Computer and information sciences,Strongly Liberal,english,,11.0,1.0,4.0,female,white,7,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,0.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.044427123928293066,black_american,False,True,False,False,False,False,False,False,False,Engineer,True,False,False,False,6.0,0.4637310746408869,1
2482014.0,2013-10-09 14:00:20,wku,female,21.0,white,hispanic or latino,BR,Social sciences or history,Slightly Liberal,other,,6.0,5.0,5.0,female,white,7,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,1.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,4.0,0.5165760080327509,1
2482015.0,2013-10-09 13:51:05,wku,male,18.0,black or african american,not hispanic or latino,US,Business,,english,,11.0,4.0,4.0,female,white,7,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,black_american,False,True,False,False,False,False,False,False,False,others,False,False,False,True,3.0299234516353515,0.19365789419975202,0
2482149.0,2013-10-09 14:24:53,wku,female,21.0,black or african american,,US,"Engineering, mathematics, physical sciences/technologies",Moderately Liberal,english,,11.0,6.0,4.0,female,white,2,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.044427123928293066,black_american,False,True,False,False,False,False,False,False,False,Engineer,True,False,False,False,5.0,0.5165760080327509,0
2482150.0,2013-10-09 14:22:17,wku,female,19.0,white,not hispanic or latino,US,Law or legal studies,Moderately Conservative,english,,10.0,4.0,3.0,female,white,2,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,1.0,0.48131424156465696,0
2482280.0,2013-10-09 15:18:27,wku,female,18.0,white,not hispanic or latino,US,"Engineering, mathematics, physical sciences/technologies",Moderately Conservative,english,,11.0,4.0,4.0,female,white,4,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,1.0,0.4637310746408869,0
2482481.0,2013-10-09 16:29:47,wku,female,21.0,white,not hispanic or latino,US,Agriculture and related sciences,Slightly Conservative,english,,11.0,4.0,4.0,female,white,4,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,2.0,0.5165760080327509,1
2482485.0,2013-10-09 16:19:38,wku,male,19.0,white,not hispanic or latino,US,Law or legal studies,Neutral (Moderate),english,,10.0,3.0,5.0,female,white,4,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,3.0,0.20491368620624903,0
2482487.0,2013-10-09 16:17:48,wku,female,18.0,white,not hispanic or latino,US,Computer and information sciences,Neutral (Moderate),english,,7.0,5.0,7.0,female,white,4,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,3.0,0.4637310746408869,0
2482573.0,2013-10-09 16:40:14,wku,male,23.0,american indian/alaskan native,,US,"Humanities (English, history, languages, philosophy, religion, etc.)",Neutral (Moderate),english,,11.0,5.0,4.0,female,white,7,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,0.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.044427123928293066,american_indian,True,False,False,False,False,False,False,False,False,others,False,False,False,True,3.0,0.25470968202488586,0
2482576.0,2013-10-09 16:47:27,wku,female,18.0,white,not hispanic or latino,US,Visual and performing arts,Neutral (Moderate),english,,10.0,4.0,3.0,female,white,7,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,3.0,0.4637310746408869,0
2482577.0,2013-10-09 16:48:17,wku,female,18.0,white,not hispanic or latino,US,Computer and information sciences,Strongly Conservative,english,,11.0,5.0,5.0,female,white,7,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,0.0,0.4637310746408869,0
2482610.0,2013-10-09 16:47:29,wku,female,18.0,white,,US,Computer and information sciences,Strongly Liberal,english,,11.0,3.0,4.0,female,white,7,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.044427123928293066,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,6.0,0.4637310746408869,1
619630.0,2013-08-08 13:37:17,wl,female,19.0,white,not hispanic or latino,US,Law or legal studies,Slightly Liberal,english,,11.0,4.0,4.0,female,white,2,runalone,nobarriers,other,volunteer,0.0,Canada,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,4.0,0.48131424156465696,0
619631.0,2013-08-08 13:36:59,wl,female,21.0,white,not hispanic or latino,US,Law or legal studies,Neutral (Moderate),english,,8.0,4.0,7.0,female,white,2,runalone,nobarriers,other,volunteer,0.0,Canada,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,3.0,0.5165760080327509,0
619813.0,2013-08-09 13:06:26,wl,female,19.0,black or african american,not hispanic or latino,US,Visual and performing arts,Neutral (Moderate),english,,5.0,3.0,4.0,female,white,9,runalone,nobarriers,publicareas,volunteer,0.0,Canada,0,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,black_american,False,True,False,False,False,False,False,False,False,others,False,False,False,True,3.0,0.48131424156465696,0
619821.0,2013-08-09 13:01:49,wl,male,21.0,white,not hispanic or latino,US,Law or legal studies,Slightly Liberal,english,,5.0,5.0,5.0,female,white,9,runalone,nobarriers,publicareas,volunteer,0.0,Canada,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,4.0,0.2288606781185054,0
2402609.0,2013-08-29 11:18:23,wl,female,21.0,white,not hispanic or latino,US,Law or legal studies,Slightly Conservative,english,,9.0,5.0,3.0,female,white,1,runalone,nobarriers,publicareas,volunteer,0.0,Canada,0,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,2.0,0.5165760080327509,0
2423150.0,2013-09-10 17:13:05,wl,female,21.0,white,not hispanic or latino,US,Visual and performing arts,Moderately Conservative,english,,10.0,4.0,4.0,female,white,9,runalone,nobarriers,class,coursecredit,0.0,Canada,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,1.0,0.5165760080327509,0
2423175.0,2013-09-10 17:21:20,wl,female,20.0,white,not hispanic or latino,US,Biological sciences/life sciences,Moderately Liberal,english,,11.0,4.0,4.0,female,white,9,runalone,nobarriers,class,coursecredit,0.0,Canada,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Science,False,True,False,False,5.0,0.49894381153638084,1
2423178.0,2013-09-10 17:18:01,wl,female,19.0,white,not hispanic or latino,US,Biological sciences/life sciences,Slightly Conservative,english,,9.0,4.0,4.0,female,white,5,runalone,nobarriers,class,coursecredit,0.0,Canada,0,1.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Science,False,True,False,False,2.0,0.48131424156465696,1
2427277.0,2013-09-11 20:16:57,wl,female,20.0,white,not hispanic or latino,US,Law or legal studies,Neutral (Moderate),english,,7.0,3.0,3.0,female,white,8,runalone,nobarriers,class,coursecredit,0.0,Canada,0,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,3.0,0.49894381153638084,0
