id,date,site,resp_sex,resp_age,resp_race,resp_ethnicity,resp_citizenship,resp_major,resp_pid,resp_nativelang,resp_religion,resp_american,resp_american_pid,resp_american_ideo,exp_sex,exp_race,study_numparticipants,study_exprunafter,study_separated,study_recruit,study_compensation,study_online,study_country,study_usa,filter_iat,iv,dv,original_study,original_study_name,resp_gender,resp_ethnicity_hisp,RACE,RACE_american_indian,RACE_black_american,RACE_brazil,RACE_east_asian,RACE_more_than_one,RACE_nederland,RACE_others,RACE_south_asian,RACE_white,MAJOR,MAJOR_Engineer,MAJOR_Science,MAJOR_Social,MAJOR_others,resp_polideo,_selection_prob,_preferred_treatment
2484605.0,2013-10-10 14:50:55,vcu,male,37.0,white,not hispanic or latino,US,Education,Moderately Liberal,english,,8.0,3.0,3.0,male,black or african american,3,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,2163.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",0.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,5.0,0.30013645014840795,1
2484821.0,2013-10-10 15:33:47,vcu,female,18.0,white,,US,Biological sciences/life sciences,Moderately Liberal,english,,11.0,5.0,4.0,male,black or african american,3,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,5165.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.1,white,False,False,False,False,False,False,False,False,True,Science,False,True,False,False,5.0,0.7140488898259822,1
2484823.0,2013-10-10 15:38:20,vcu,female,19.0,white,not hispanic or latino,US,Agriculture and related sciences,Moderately Liberal,other,,6.0,4.0,4.0,male,black or african american,3,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,4920.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,5.0,0.5235825308580011,1
2486359.0,2013-10-11 11:53:51,vcu,female,20.0,south asian,,US,Law or legal studies,Neutral (Moderate),english,,8.0,4.0,4.0,male,white,3,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,3216.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.1,south_asian,False,False,False,False,False,False,False,True,False,Social,False,False,True,False,3.0,0.604127321096343,0
2486471.0,2013-10-11 12:26:22,vcu,male,28.0,white,not hispanic or latino,US,Agriculture and related sciences,,english,,8.0,4.0,4.0,male,white,,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,178.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",0.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,3.6011944260119444,0.30013645014840795,0
2486800.0,2013-10-11 14:18:49,vcu,female,18.0,white,,US,Visual and performing arts,Moderately Conservative,english,,11.0,4.0,2.0,male,black or african american,3,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,2163.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.1,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,1.0,0.7140488898259822,1
2490275.0,2013-10-14 13:08:00,vcu,female,18.0,american indian/alaskan native,hispanic or latino,US,Agriculture and related sciences,Neutral (Moderate),english,,10.0,4.0,4.0,male,black or african american,3,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,4165.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,1.0,american_indian,True,False,False,False,False,False,False,False,False,others,False,False,False,True,3.0,0.6793931783178184,1
2490276.0,2013-10-14 13:17:44,vcu,male,19.0,black or african american,,ZM,Business,Slightly Liberal,english,,6.0,3.0,4.0,male,black or african american,3,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,0.0,0.0,2163.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",0.0,0.1,black_american,False,True,False,False,False,False,False,False,False,others,False,False,False,True,4.0,0.23596315424052236,0
2490281.0,2013-10-14 13:14:04,vcu,female,18.0,black or african american,not hispanic or latino,US,Law or legal studies,Moderately Liberal,other,,7.0,4.0,5.0,male,black or african american,3,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,197.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,black_american,False,True,False,False,False,False,False,False,False,Social,False,False,True,False,5.0,0.5642788936790994,0
2490326.0,2013-10-14 13:38:52,vcu,male,20.0,east asian,not hispanic or latino,US,Visual and performing arts,Slightly Liberal,other,,11.0,1.0,1.0,male,black or african american,3,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,4676.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",0.0,0.0,east_asian,False,False,False,True,False,False,False,False,False,others,False,False,False,True,4.0,0.41236189708802196,1
2490327.0,2013-10-14 13:37:15,vcu,female,18.0,white,not hispanic or latino,US,Computer and information sciences,Neutral (Moderate),english,,10.0,5.0,4.0,male,black or african american,3,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,3732.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,3.0,0.6793931783178184,0
2490371.0,2013-10-14 14:14:18,vcu,female,18.0,white,hispanic or latino,US,Business,Moderately Conservative,english,,11.0,3.0,2.0,male,black or african american,2,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,580.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,1.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,1.0,0.7140488898259822,1
2490398.0,2013-10-14 14:23:59,vcu,female,20.0,white,hispanic or latino,US,Social sciences or history,Moderately Liberal,english,,7.0,4.0,4.0,male,black or african american,2,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,4934.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,1.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,5.0,0.5642788936790994,1
2492269.0,2013-10-15 14:19:52,vcu,female,22.0,white,,US,Business,Neutral (Moderate),english,,9.0,5.0,3.0,male,white,3,runalone,barriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1360.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.1,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,3.0,0.6426394026792087,0
2451765.0,2013-09-23 12:14:02,wisc,female,21.0,white,not hispanic or latino,US,Business,Moderately Conservative,english,,11.0,3.0,3.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,4909.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,1.0,0.7140488898259822,1
2451775.0,2013-09-23 12:16:58,wisc,male,19.0,white,not hispanic or latino,US,Biological sciences/life sciences,Slightly Conservative,english,,11.0,4.0,5.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,4165.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",0.0,0.0,white,False,False,False,False,False,False,False,False,True,Science,False,True,False,False,2.0,0.41236189708802196,1
2451782.0,2013-09-23 12:18:41,wisc,female,17.0,white,not hispanic or latino,US,Visual and performing arts,Neutral (Moderate),english,,11.0,4.0,4.0,female,white,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,251.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,3.0,0.7140488898259822,0
2451811.0,2013-09-23 12:38:24,wisc,male,21.0,white,not hispanic or latino,US,Visual and performing arts,Moderately Conservative,english,,11.0,3.0,3.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,4676.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",0.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,1.0,0.41236189708802196,1
2451915.0,2013-09-23 13:15:23,wisc,female,20.0,white,not hispanic or latino,US,Business,Slightly Conservative,english,,10.0,3.0,3.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,3732.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,2.0,0.6793931783178184,1
2451917.0,2013-09-23 13:14:19,wisc,female,19.0,white,not hispanic or latino,US,Agriculture and related sciences,Moderately Liberal,english,,6.0,4.0,4.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,0.0,0.0,1189.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,5.0,0.5235825308580011,0
2451921.0,2013-09-23 13:17:00,wisc,female,23.0,other or unknown,,CN,Agriculture and related sciences,Moderately Liberal,other,,8.0,3.0,3.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,580.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.023986765922249794,others,False,False,False,False,False,False,True,False,False,others,False,False,False,True,5.0,0.604127321096343,1
2451927.0,2013-09-23 13:17:00,wisc,female,19.0,white,not hispanic or latino,US,Visual and performing arts,Neutral (Moderate),english,,11.0,5.0,5.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,5303.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,3.0,0.7140488898259822,1
2451942.0,2013-09-23 13:21:55,wisc,female,20.0,white,not hispanic or latino,US,Business,Slightly Liberal,english,,11.0,4.0,4.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,4165.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,4.0,0.7140488898259822,1
2451979.0,2013-09-23 13:48:22,wisc,female,19.0,east asian,not hispanic or latino,CN,Business,Strongly Liberal,other,,9.0,3.0,3.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,2163.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,east_asian,False,False,False,True,False,False,False,False,False,others,False,False,False,True,6.0,0.6426394026792087,1
2461619.0,2013-09-27 12:07:02,wisc,female,19.0,white,not hispanic or latino,US,Business,Neutral (Moderate),english,,9.0,3.0,3.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,5082.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,3.0,0.6426394026792087,1
2461641.0,2013-09-27 12:12:15,wisc,female,19.0,white,not hispanic or latino,US,Business,Slightly Liberal,english,,7.0,5.0,5.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,5338.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,4.0,0.5642788936790994,1
2461643.0,2013-09-27 12:13:53,wisc,female,18.0,white,not hispanic or latino,US,"Humanities (English, history, languages, philosophy, religion, etc.)",Moderately Liberal,english,,4.0,2.0,3.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,178.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,5.0,0.4417921152318595,0
2461749.0,2013-09-27 12:30:55,wisc,female,17.0,white,,US,Visual and performing arts,Strongly Conservative,english,,11.0,1.0,1.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,3732.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.023986765922249794,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,0.0,0.7140488898259822,1
2461765.0,2013-09-27 12:47:14,wisc,female,22.0,east asian,not hispanic or latino,KR,Visual and performing arts,Moderately Conservative,other,,1.0,3.0,3.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,0.0,1.0,5082.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,east_asian,False,False,False,True,False,False,False,False,False,others,False,False,False,True,1.0,0.3260005443282708,1
2461774.0,2013-09-27 12:42:17,wisc,female,20.0,white,not hispanic or latino,US,Business,Neutral (Moderate),english,,10.0,5.0,5.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,2163.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,3.0,0.6793931783178184,1
2461790.0,2013-09-27 12:45:37,wisc,male,19.0,east asian,,CN,Visual and performing arts,Neutral (Moderate),other,,3.0,4.0,4.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,1189.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",0.0,0.023986765922249794,east_asian,False,False,False,True,False,False,False,False,False,others,False,False,False,True,3.0,0.15877399274052906,0
2461899.0,2013-09-27 13:08:44,wisc,female,24.0,white,not hispanic or latino,US,"Engineering, mathematics, physical sciences/technologies",Neutral (Moderate),english,,5.0,3.0,4.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,1189.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,3.0,0.4825705850717148,1
2461911.0,2013-09-27 13:14:38,wisc,female,43.0,more than one race - black/white,not hispanic or latino,US,Business,Strongly Liberal,english,,5.0,4.0,4.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,4165.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,more_than_one,False,False,False,False,True,False,False,False,False,others,False,False,False,True,6.0,0.4825705850717148,1
2461913.0,2013-09-27 13:14:26,wisc,male,19.0,east asian,not hispanic or latino,US,Psychology,Moderately Liberal,english,,7.0,4.0,4.0,male,black or african american,10,runafter,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,4676.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",0.0,0.0,east_asian,False,False,False,True,False,False,False,False,False,Social,False,False,True,False,5.0,0.2668244405071553,1
2461915.0,2013-09-27 13:16:19,wisc,male,21.0,white,not hispanic or latino,US,Business,Neutral (Moderate),english,,10.0,3.0,3.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,390.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",0.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,3.0,0.3732367324941648,0
2461920.0,2013-09-27 13:21:53,wisc,female,19.0,white,,US,Visual and performing arts,Slightly Conservative,english,,9.0,5.0,4.0,male,black or african american,10,runafter,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,4165.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.023986765922249794,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,2.0,0.6426394026792087,1
2461982.0,2013-09-27 13:36:30,wisc,female,19.0,white,not hispanic or latino,US,Business,Neutral (Moderate),english,,11.0,4.0,3.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,4352.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,3.0,0.7140488898259822,1
2461986.0,2013-09-27 13:44:58,wisc,female,22.0,white,not hispanic or latino,US,Business,Moderately Liberal,english,,11.0,3.0,3.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,4165.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,5.0,0.7140488898259822,1
2461988.0,2013-09-27 13:38:31,wisc,female,20.0,white,not hispanic or latino,US,Business,Moderately Conservative,english,,7.0,5.0,4.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,5237.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,1.0,0.5642788936790994,1
2461994.0,2013-09-27 13:45:49,wisc,female,19.0,white,not hispanic or latino,US,Biological sciences/life sciences,Moderately Conservative,english,,10.0,3.0,2.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,4165.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Science,False,True,False,False,1.0,0.6793931783178184,1
2462000.0,2013-09-27 13:41:50,wisc,female,19.0,white,not hispanic or latino,US,Visual and performing arts,Neutral (Moderate),english,,7.0,4.0,4.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,2163.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,3.0,0.5642788936790994,1
2462005.0,2013-09-27 13:41:07,wisc,female,18.0,white,not hispanic or latino,US,Law or legal studies,Moderately Conservative,english,,11.0,4.0,4.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,2163.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,1.0,0.7140488898259822,0
2462007.0,2013-09-27 13:44:53,wisc,male,20.0,white,not hispanic or latino,US,Biological sciences/life sciences,Moderately Conservative,english,,11.0,4.0,4.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,0.0,2163.5,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",0.0,0.0,white,False,False,False,False,False,False,False,False,True,Science,False,True,False,False,1.0,0.41236189708802196,0
2462009.0,2013-09-27 13:45:06,wisc,female,18.0,white,not hispanic or latino,US,"Engineering, mathematics, physical sciences/technologies",Moderately Liberal,english,,11.0,4.0,4.0,male,black or african american,10,runalone,nobarriers,unisubjpool,coursecredit,0.0,USA,1,1.0,1.0,4676.0,anchoring1,"Anchoring (Jacowitz & Kahneman, 1995) - NYC",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,5.0,0.7140488898259822,1
